n_tokens_title,n_tokens_content,n_unique_tokens,num_hrefs,num_self_hrefs,num_imgs,num_videos,average_token_length,num_keywords,kw_avg_avg,self_reference_avg_sharess,is_weekend,data_channel_is_lifestyle,data_channel_is_entertainment,data_channel_is_bus,data_channel_is_socmed,data_channel_is_tech,data_channel_is_world,LDA_00,LDA_01,LDA_02,LDA_03,global_subjectivity,global_sentiment_polarity,rate_positive_words,avg_positive_polarity,avg_negative_polarity,title_subjectivity,title_sentiment_polarity,media_per_100_words,shares
10.0,4.804021044733257,0.703703697188,1.6094379124341003,1.0986122886681098,1.0986122886681098,0.0,4.68595041322,7.0,8.0301963424011,9.925787060030896,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.323964872208,0.0292867195561,0.239229923128,0.028574562586,0.501282051282,0.266025641026,0.8,0.484375,-0.208333333333,0.5,0.5,1.639344262295082,1400
12.0,4.718498871295094,0.729729723156,2.0794415416798357,1.9459101490553132,0.0,0.0,4.79279279279,10.0,7.822539432917467,8.814974098544937,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.164325382496,0.0200206135192,0.020109215131,0.0200431160125,0.469848484848,0.185454545455,0.9,0.334781144781,-0.25,0.375,-0.125,0.0,802
10.0,5.680172609017068,0.545138886996,1.6094379124341003,1.0986122886681098,0.6931471805599453,0.0,4.4897260274,5.0,7.90110213216475,10.069044362997353,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.839729575306,0.0400293419921,0.040113575102,0.0401266598213,0.370953153989,0.0956439393939,0.809523809524,0.242825311943,-0.2125,0.1,0.0,0.3412969283276451,5300
10.0,5.723585101952381,0.626712326621,2.0794415416798357,1.0986122886681098,0.0,2.4849066497880004,4.49508196721,8.0,8.322909154869944,8.621733370690162,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0250001449502,0.50718339286,0.0250001741914,0.41781623647,0.432987711214,0.0423755120328,0.590909090909,0.392307692308,-0.370899470899,0.875,-0.1,3.5947712418300655,1100
7.0,5.476463551931511,0.579185517741,3.1354942159291497,1.3862943611198906,2.6390573296152584,0.0,4.61764705882,6.0,8.423293203549104,9.546884034617925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.291156675379,0.214412043051,0.0333340510422,0.427762892351,0.624358974359,0.110897435897,0.714285714286,0.366666666667,-0.6375,0.166666666667,0.166666666667,5.439330543933054,1100
9.0,7.170119543449628,0.476744185677,2.1972245773362196,0.6931471805599453,0.6931471805599453,0.0,4.80831408776,10.0,7.754492264719985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0200064291623,0.0200040237918,0.265648207385,0.0200034920834,0.474498799811,0.118014398796,0.657142857143,0.383843873518,-0.264476495726,0.0,0.0,0.07692307692307693,9900
13.0,6.760414691083428,0.444848484309,3.6635616461296463,1.3862943611198906,0.6931471805599453,0.0,4.68329466357,8.0,8.51121780367062,10.392098241730961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.229271462744,0.336476454202,0.0250611207421,0.384190257675,0.353027982946,0.080569567045,0.692307692308,0.379938271605,-0.359882478632,0.5,0.375,0.11587485515643106,7900
10.0,6.1903154058531475,0.533477320662,2.995732273553991,1.3862943611198906,0.6931471805599453,0.6931471805599453,5.16837782341,6.0,7.948494801700398,7.467942332285852,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.271462387741,0.0333881010489,0.462015644874,0.0335742375686,0.363804713805,0.138905723906,0.75,0.31148989899,-0.153125,0.0,0.0,0.4098360655737705,1700
10.0,7.684324067681155,0.355062413151,3.091042453358316,2.1972245773362196,1.791759469228055,0.0,4.6870685688,9.0,7.995875754009598,8.440052934221871,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.487926225206,0.022633097171,0.358383007778,0.108787807921,0.46527313175,0.138200775795,0.773006134969,0.306987305023,-0.275911625912,0.0,0.0,0.22999080036798528,1300
14.0,7.445417556701687,0.381355931973,2.0794415416798357,1.6094379124341003,3.4657359027997265,0.0,4.73933372297,7.0,8.005134468245574,7.901377353792616,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.314454957075,0.029616027453,0.0287117144634,0.598645254839,0.345995914746,0.168253237003,0.895652173913,0.27188984155,-0.212764550265,0.5,0.0,1.810747663551402,1400
10.0,6.118097198041348,0.576309793676,2.3978952727983707,1.6094379124341003,0.6931471805599453,0.0,4.7770419426,5.0,7.93014741902147,8.24301946898925,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0404586543609,0.0401165817843,0.0401697960562,0.0400003266713,0.436447948877,0.0742178932179,0.857142857143,0.26297979798,-0.463888888889,0.2,0.1,0.22026431718061673,10400
11.0,6.030685260261263,0.562347186889,2.6390573296152584,1.6094379124341003,1.0986122886681098,0.6931471805599453,4.53012048193,7.0,7.95662620604794,8.207310953202711,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0302799206398,0.0293263621313,0.172884585321,0.313875379937,0.497083333333,0.12412037037,0.724137931034,0.410430839002,-0.45625,0.0,0.0,0.7211538461538461,1800
10.0,7.252762418053187,0.43125904455,2.0794415416798357,1.9459101490553132,1.6094379124341003,0.6931471805599453,4.46704464918,7.0,7.798071588681412,7.822745165123244,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0285717390975,0.0285715315432,0.88571218887,0.028571517283,0.494878863826,0.118139097744,0.63768115942,0.438311688312,-0.3225,1.0,0.1,0.35410764872521244,1600
11.0,4.859812404361672,0.724409443115,1.3862943611198906,0.6931471805599453,0.0,0.6931471805599453,4.375,5.0,8.22315342887873,6.63200177739563,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.839996912242,0.0400012277344,0.0400006587367,0.0400007056778,0.464682539683,0.0706349206349,0.6,0.491666666667,-0.419642857143,0.7,-0.4,0.7751937984496124,1200
11.0,6.483107351457199,0.496904023999,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.6931471805599453,4.48851454824,9.0,7.417807139914862,8.281723990411392,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0222250461412,0.244223078651,0.0222239042051,0.0222372726196,0.510008903626,0.098595376255,0.7,0.391697588126,-0.343518518519,0.621428571429,-0.0928571428571,0.3058103975535168,3400
9.0,6.432940092739179,0.444084278048,2.1972245773362196,1.791759469228055,2.0794415416798357,0.6931471805599453,4.67149758454,6.0,8.177423239593994,10.55843949396453,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0343310156968,0.0333356112651,0.0334195650817,0.0334530082766,0.430548340548,0.134188311688,0.730769230769,0.28205172021,-0.302380952381,0.0,0.0,1.2861736334405145,3200
10.0,6.093569770045136,0.58769931529,2.1972245773362196,0.0,0.6931471805599453,0.0,4.9185520362,10.0,7.540227634298602,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.583914285184,0.121995565843,0.182268243918,0.020005515047,0.462512883941,0.0899627654092,0.722222222222,0.335218947719,-0.301111111111,0.0,0.0,0.22573363431151242,471
10.0,5.631211781821365,0.645756455182,2.302585092994046,1.9459101490553132,0.6931471805599453,0.0,4.59352517986,4.0,7.7955580462425065,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0500031205471,0.79917631133,0.0501376771162,0.0506828742695,0.582291666667,0.0684895833333,0.727272727273,0.386979166667,-0.666666666667,0.6,0.35,0.35842293906810035,1100
9.0,5.488937726156687,0.624999997396,1.9459101490553132,1.3862943611198906,0.6931471805599453,0.6931471805599453,4.63900414938,5.0,7.903003216248732,9.200391041122515,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.554530877827,0.0400433631622,0.0406087751402,0.0407156718065,0.438829471182,0.0944592988711,0.625,0.307207792208,-0.213425925926,0.0,0.0,0.8264462809917356,5400
10.0,5.739792912179234,0.590322578741,1.9459101490553132,1.791759469228055,0.6931471805599453,0.0,4.46774193548,7.0,8.016102491394077,7.523751400353667,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0286609190465,0.0285749566495,0.0286159493153,0.0285715768832,0.402776209298,0.0868835874271,0.733333333333,0.270680834317,-0.210416666667,0.0,0.0,0.3215434083601286,2000
11.0,6.139884552226255,0.541019954455,3.1354942159291497,1.0986122886681098,2.3978952727983707,0.0,4.89848812095,10.0,8.39922487929098,8.716207971151853,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.172328181759,0.0202214142275,0.0200238293437,0.444636117888,0.497916666667,0.150231481481,0.791666666667,0.341228070175,-0.246111111111,0.0,0.0,2.1551724137931036,489
8.0,7.401231264413015,0.426260111745,2.3978952727983707,0.0,0.6931471805599453,0.0,5.14050091631,10.0,7.726571955036824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0202890168727,0.0201931419339,0.757332002908,0.020000901819,0.417408378658,0.131525612187,0.732394366197,0.35188020313,-0.330201304543,0.0,0.0,0.06105006105006105,1500
16.0,6.159095388491933,0.535483869816,1.6094379124341003,0.6931471805599453,0.6931471805599453,0.6931471805599453,5.0,7.0,7.516273253062636,6.887552571664617,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0285729751488,0.0285730631379,0.88570845254,0.0285724502383,0.515975829726,0.102846320346,0.608695652174,0.396168831169,-0.291975308642,0.0,0.0,0.42283298097251587,889
8.0,6.20455776256869,0.523326570947,1.791759469228055,1.0986122886681098,0.6931471805599453,0.6931471805599453,4.79352226721,6.0,8.104927417546396,7.244941546337007,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.033394745869,0.0333482708878,0.0333477833568,0.0333463366142,0.513181533913,0.0683196884416,0.628571428571,0.344077134986,-0.324506903353,0.2,0.2,0.40404040404040403,1300
10.0,5.831882477283517,0.482248519283,1.3862943611198906,1.0986122886681098,2.833213344056216,0.6931471805599453,4.83529411765,7.0,8.318922692738944,7.313886831633462,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0285749246661,0.0286679273694,0.164130113444,0.750053932495,0.432525252525,-0.0609090909091,0.5,0.477272727273,-0.513333333333,0.0,0.0,4.9853372434017595,1200
12.0,6.2878585601617845,0.480620154107,1.6094379124341003,1.6094379124341003,1.0986122886681098,0.0,4.4990689013,9.0,7.893658570987768,8.229777750081887,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0222459422946,0.132733951885,0.0222249835185,0.0228549054718,0.372943618881,0.130880681818,0.875,0.254675324675,-0.2,0.0,0.0,0.37174721189591076,846
14.0,6.733401891837359,0.472361808452,3.4657359027997265,1.791759469228055,0.6931471805599453,0.0,4.61025029797,8.0,7.992750283220328,8.497194544909547,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0263633949483,0.301181729991,0.0251528669527,0.621926246129,0.554384920635,0.202579365079,0.791666666667,0.442888471178,-0.3775,0.0,0.0,0.11904761904761904,1000
10.0,5.556828061699537,0.571428569096,2.302585092994046,0.6931471805599453,0.6931471805599453,2.1972245773362196,5.0503875969,7.0,7.999951092840826,6.625392368007956,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0285734118188,0.654155555258,0.0285727631549,0.260125930098,0.547727272727,0.281060606061,0.8,0.477083333333,-0.3625,0.166666666667,0.166666666667,3.474903474903475,3400
11.0,6.748759547491679,0.478208231867,2.0794415416798357,1.3862943611198906,0.0,2.833213344056216,4.52464788732,10.0,8.403525136883612,7.696667081526462,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.122187301866,0.249784779986,0.0200511259288,0.587972326985,0.452509578544,0.152073754789,0.8125,0.35641025641,-0.245524691358,0.85,0.05,1.8757327080890973,1300
10.0,5.4510384535657,0.571428568955,2.3978952727983707,2.0794415416798357,0.6931471805599453,0.6931471805599453,4.65948275862,9.0,7.851334550314933,7.690377465969685,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0223908732231,0.0222243276693,0.0222500257438,0.0222492538626,0.528156565657,0.150252525253,0.727272727273,0.371212121212,-0.405555555556,0.5,0.25,0.8583690987124464,4000
6.0,5.2574953720277815,0.699999996316,2.4849066497880004,2.1972245773362196,0.6931471805599453,0.0,5.21989528796,6.0,7.788998943354017,8.336424713684002,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.193408492718,0.0333339872623,0.706585591723,0.0333365490142,0.365888888889,0.0317777777778,0.6,0.263888888889,-0.216666666667,0.4,-0.2,0.5208333333333334,384
9.0,6.111467339502679,0.55156950549,2.1972245773362196,1.6094379124341003,0.6931471805599453,0.0,4.83555555556,6.0,7.665745763022546,8.397132564015044,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.865573577585,0.0333639022594,0.0343177001461,0.0334006977225,0.505885780886,0.257697510823,0.95,0.39379984051,-0.166666666667,0.0,0.0,0.22172949002217296,1500
10.0,6.142037405587356,0.60964912147,3.091042453358316,0.0,0.6931471805599453,0.0,5.01724137931,10.0,7.652522932240221,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0201397667274,0.219067473143,0.532912494161,0.0200017198286,0.35376344086,-0.00564516129032,0.5,0.276420454545,-0.259375,0.0,0.0,0.21505376344086022,236
9.0,6.744059186311348,0.434319526113,2.4849066497880004,0.0,0.6931471805599453,0.0,4.97169811321,7.0,7.644353764330579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0285760354997,0.0285762107552,0.745143078347,0.0285743794146,0.452687280973,0.0924258915687,0.6,0.324960645415,-0.178661616162,0.0,0.0,0.11778563015312132,707
11.0,5.54907608489522,0.627999997488,2.1972245773362196,0.0,1.0986122886681098,0.0,5.125,8.0,7.930702883011221,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.646683679382,0.0250119441706,0.0250209588947,0.0273644341484,0.338611111111,0.0713888888889,0.5625,0.489814814815,-0.32380952381,0.54,0.16,0.7782101167315175,3100
12.0,6.361302477572996,0.564831260098,2.70805020110221,0.0,0.6931471805599453,0.0,4.93771626298,10.0,8.394675272610195,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.020000503485,0.0200016201076,0.82107066086,0.0200004004275,0.474005439005,0.122983682984,0.666666666667,0.372946127946,-0.207407407407,0.0,0.0,0.17271157167530224,599
13.0,5.849324779946859,0.61583577532,2.3978952727983707,1.791759469228055,0.0,0.0,4.61560693642,10.0,7.139526421804528,7.955425088912672,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0203187441125,0.0200272442365,0.0200228338973,0.0202114511668,0.523076923077,-0.0848571428571,0.473684210526,0.325396825397,-0.505,0.0,0.0,0.0,3700
13.0,6.431331081933479,0.487437185113,2.4849066497880004,1.3862943611198906,2.302585092994046,0.6931471805599453,4.77580645161,10.0,7.396217752003471,7.61513404179045,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0200018548253,0.0200019402438,0.818769975005,0.0200011795125,0.400926948052,0.0599780844156,0.740740740741,0.239956168831,-0.289285714286,0.454545454545,0.136363636364,1.6103059581320451,923
10.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,7.0,8.520201825753567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.282180813735,0.0285858592592,0.0285717778683,0.632089586948,0.0,0.0,0.0,0.0,0.0,0.1,0.1,100.0,1900
9.0,5.981414211254481,0.520833331977,1.9459101490553132,1.3862943611198906,1.0986122886681098,0.0,4.94936708861,7.0,8.022290834517321,9.661479683575521,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0286732409141,0.0285725988236,0.172228110648,0.0294760150806,0.500577200577,0.131962481962,0.758620689655,0.265151515152,-0.248299319728,0.454545454545,0.136363636364,0.5050505050505051,1200
7.0,6.519147287940395,0.52639517266,2.9444389791664403,2.4849066497880004,0.6931471805599453,0.0,4.93796159527,4.0,8.082600489182115,7.078221119402132,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.799756737566,0.0500467154308,0.0500952158999,0.0501006282774,0.416423966105,0.158448466427,0.775,0.364690685658,-0.347222222222,0.6,0.5,0.14749262536873156,2800
10.0,4.875197323201151,0.715384609882,1.6094379124341003,1.3862943611198906,0.6931471805599453,0.0,4.87692307692,10.0,7.835230809590847,7.244941546337007,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0210116061834,0.0200078212848,0.918761406224,0.0200351634649,0.556944444444,0.00625,0.666666666667,0.08125,-0.125,0.9,0.1,0.7633587786259542,566
13.0,6.508769136971682,0.538577911439,1.9459101490553132,1.0986122886681098,0.6931471805599453,0.0,5.28208955224,10.0,7.692721212881562,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0200013691941,0.91794338814,0.020743352135,0.0211989403851,0.469143217893,0.0805366161616,0.634146341463,0.425024975025,-0.31123015873,0.55,0.4,0.14903129657228018,830
11.0,5.746203190540153,0.580858083892,2.1972245773362196,1.0986122886681098,1.0986122886681098,1.0986122886681098,4.48076923077,7.0,7.987395570432968,7.496097345175956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166947470203,0.484287806164,0.0285767043438,0.291612867422,0.569135802469,0.250925925926,0.944444444444,0.429411764706,-0.125,0.0,0.0,1.2779552715654952,7500
7.0,6.0867747269123065,0.54147465313,2.302585092994046,2.0794415416798357,0.6931471805599453,0.6931471805599453,4.14806378132,9.0,8.258684883269638,8.25175086122703,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0222233040504,0.910399235006,0.0222632258394,0.0228917665539,0.545524290524,0.106844636845,0.62962962963,0.466554621849,-0.445555555556,1.0,-0.625,0.45454545454545453,6500
12.0,5.924255797414532,0.560109288087,1.6094379124341003,0.0,0.6931471805599453,0.6931471805599453,4.50670241287,9.0,7.95050995101254,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.799110549557,0.133262269497,0.0222233685586,0.0228994322128,0.555459770115,0.157183908046,0.64,0.472395833333,-0.349074074074,0.0,0.0,0.5347593582887701,1100
7.0,7.063903961472068,0.38103448243,2.1972245773362196,0.6931471805599453,0.6931471805599453,0.0,4.79280821918,10.0,8.020339264897453,8.294299608857235,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.919929361509,0.020009095975,0.0200047422771,0.0200136724294,0.538314403637,0.272921612438,0.864864864865,0.444970914502,-0.264642857143,0.0,0.0,0.0855431993156544,3400
9.0,4.890349128221754,0.627906971877,2.1972245773362196,1.0986122886681098,0.6931471805599453,0.0,4.67424242424,5.0,7.890208509111415,7.901377353792616,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.379167118558,0.0405713913072,0.0402381588978,0.261655434508,0.426111111111,0.253888888889,0.9,0.455555555556,-0.291666666667,0.5,0.5,0.7518796992481203,821
13.0,6.278521424165844,0.567134267401,3.1780538303479458,1.0986122886681098,0.6931471805599453,3.044522437723423,4.65037593985,5.0,7.638789910425898,10.31231367277647,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0400128332609,0.0413543837182,0.235126981364,0.643499793163,0.42304526749,0.0991769547325,0.52380952381,0.443181818182,-0.222222222222,0.45,0.15,3.9399624765478425,530
13.0,6.558197802812269,0.507267441123,3.044522437723423,1.9459101490553132,2.772588722239781,1.0986122886681098,4.44318181818,7.0,8.098277668425368,7.265604533148638,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0285721809146,0.333972541727,0.0285718069442,0.58031161992,0.567530345472,0.129636703166,0.727272727273,0.383952245671,-0.46087962963,0.0,0.0,2.4113475177304964,886
12.0,5.267858159063328,0.571428568405,1.791759469228055,1.6094379124341003,0.6931471805599453,0.0,4.48186528497,7.0,7.866407824027878,7.4111533869173165,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.467209319288,0.0285723637742,0.0285787299761,0.0285716665716,0.348792873793,0.129308191808,0.7,0.320500927644,-0.1875,0.333333333333,0.25,0.5154639175257731,1100
10.0,6.519147287940395,0.467065867564,1.791759469228055,1.6094379124341003,0.6931471805599453,0.6931471805599453,4.8094534712,7.0,7.949465135491251,12.715450221380653,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0285834234531,0.0285750855844,0.028757366405,0.028573415679,0.453091546696,0.156547619048,0.807692307692,0.415787981859,-0.19,0.0,0.0,0.2949852507374631,2900
12.0,6.2422232654551655,0.498993962779,3.1354942159291497,0.6931471805599453,0.6931471805599453,0.0,4.56725146199,9.0,7.775343872829046,6.646390514847729,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.568184906226,0.0225730440774,0.152763179025,0.234255078867,0.525958300958,0.206954156954,0.862068965517,0.348515151515,-0.122916666667,0.7,-0.4,0.19455252918287938,1200
9.0,6.226536669287466,0.570858282294,2.5649493574615367,1.791759469228055,0.6931471805599453,0.0,4.58415841584,7.0,7.843222348850734,7.576097340623111,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.181893987622,0.0285738744511,0.0287827511039,0.0287322362063,0.529438832772,0.188417508418,0.823529411765,0.374837662338,-0.161111111111,0.0,0.0,0.1976284584980237,1200
13.0,6.520621127558696,0.51840490718,3.4011973816621555,2.70805020110221,2.772588722239781,0.6931471805599453,4.86283185841,8.0,7.911575257334368,8.370084326378025,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0250079402479,0.899874370379,0.0250139618143,0.0251029189617,0.516547049442,0.2245182084,0.862745098039,0.3546315427,-0.292857142857,0.561111111111,0.275,2.3564064801178204,1300
7.0,7.016609683894219,0.528409090409,3.2188758248682006,0.6931471805599453,3.1354942159291497,0.0,4.61220825853,6.0,8.347044421267617,8.006700845440367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.199207727798,0.0333530703558,0.0333342483922,0.700770825909,0.431051615052,0.163405594406,0.723404255319,0.419745989305,-0.265384615385,0.1,0.3,1.9730941704035874,13300
11.0,6.298949246855942,0.526119402004,2.5649493574615367,0.0,0.6931471805599453,2.0794415416798357,4.52670349908,6.0,7.422417677437658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0333514882624,0.0333350516646,0.86652766075,0.0334309038148,0.548212121212,0.213649350649,0.863636363636,0.446275917065,-0.311111111111,0.633333333333,0.283333333333,1.4705882352941178,1200
8.0,5.934894195619588,0.583999998443,1.791759469228055,1.0986122886681098,0.6931471805599453,0.0,4.89655172414,9.0,7.689322698005566,10.118639253920785,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.910952635817,0.0222235756771,0.0222579761449,0.0222314762506,0.337707906129,0.0851218956482,0.5625,0.274146224146,-0.128571428571,0.0,0.0,0.26455026455026454,2000
12.0,5.700443573390687,0.602076122484,2.772588722239781,1.0986122886681098,0.6931471805599453,0.6931471805599453,5.17785234899,9.0,7.4630278851317104,7.346655163176539,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0222268823251,0.0222233902316,0.911103482519,0.022222956139,0.338194444444,0.106502525253,0.625,0.367272727273,-0.186111111111,0.0,0.0,0.6688963210702341,776
